ch0_mean,ch0_std_dev,ch0_min,ch0_max,ch0_range,ch0_skewness,ch0_kurtosis,ch0_fft_mean,ch0_fft_std_dev,ch0_fft_max,ch0_fft_peak_freq,ch0_num_peaks,ch0_num_valleys,ch0_max_peak_height,ch0_min_valley_depth,ch1_mean,ch1_std_dev,ch1_min,ch1_max,ch1_range,ch1_skewness,ch1_kurtosis,ch1_fft_mean,ch1_fft_std_dev,ch1_fft_max,ch1_fft_peak_freq,ch1_num_peaks,ch1_num_valleys,ch1_max_peak_height,ch1_min_valley_depth,ch2_mean,ch2_std_dev,ch2_min,ch2_max,ch2_range,ch2_skewness,ch2_kurtosis,ch2_fft_mean,ch2_fft_std_dev,ch2_fft_max,ch2_fft_peak_freq,ch2_num_peaks,ch2_num_valleys,ch2_max_peak_height,ch2_min_valley_depth
0.2151084257704424,-0.38986895766492663,0.20115889479793542,-0.46813454992848913,-0.37279311818157734,-0.6133748530384461,-0.36539481246171784,-0.3957534247254905,-0.37492885687693955,0.21510842577038,0.0,0.11689442128372239,0.11746115647200807,-0.46806435463279983,0.20095191512512478,0.5796128221832502,-0.28897701272529236,0.2463167022690477,-0.5699634921805381,-0.26723745218619677,-0.46632511955551964,0.029525513618847515,-0.3015968119387578,-0.04962710900257779,0.5796128221832497,0.0,1.163908320784522,1.16322107076359,-0.5699634921805381,0.2460164808779791,-0.5484544297938241,-0.5955410717645884,0.3183970630515022,-0.46813454992848913,-0.4929838419192442,0.3518864694641954,0.04907740099707159,-0.5436812681119071,-0.5868153935478864,-0.5484544297938174,0.0,1.0018982107004193,1.0017683727151663,-0.46806435463279983,0.317738765561014
-0.10001653857759071,-0.291881197769757,0.05808316041314655,-0.42507226716470625,-0.25077918629150875,-0.9851950848512387,-0.1834060028268461,-0.2982374438793821,-0.3562636442366032,-0.10001653857767885,0.0,0.6313698682510026,0.6321599484806665,-0.42500320095848454,0.05788794193442364,0.44476611684206285,0.047271816689683804,0.004115145662243659,-0.5607206370319925,-0.02472030654505898,-0.6483862688209043,0.14651093011337002,-0.06601196375480571,0.033671799661952904,0.44476611684206235,0.0,1.260884188355414,1.2601726483574254,-0.5607206370319925,0.0038388519591058107,-0.6804242655117232,-0.5313518361240696,0.38386437707635856,-0.42507226716470625,-0.45540569599779945,0.3943942780952034,0.09524495462717193,-0.4797742637111815,-0.6459386638535205,-0.6804242655117192,0.0,1.1094059864931838,1.1010268998040915,-0.42500320095848454,0.38320558308295055
-0.16788703282437886,-0.6887590431558311,0.42349241010091665,-0.8581418154141142,-0.7219220916095958,-0.7547341188275047,-0.6130775696501046,-0.6848059379138662,-0.5020373047746258,-0.16788703282446105,0.0,-0.0636232794065514,-0.06313491089945103,-0.8580613941604058,0.4232671540401712,0.5179443980435604,-0.4711473229271639,0.46643817307018254,0.2618934711885999,-0.45676765844355677,0.5621508491505098,-0.4947766328013583,-0.5284172050566951,-0.13787174159928445,0.5179443980435581,0.0,0.1537430335877306,0.1533088041611364,0.2618934711885999,0.46611620533720777,-0.6634359978054979,-0.9288461643820053,0.34220335906054083,-0.8581418154141142,-0.8838941650760925,-1.2782015561016136,-1.1771148887700071,-0.9162190313259043,-0.6963060848429373,-0.6634359978054893,0.0,0.42301018720091826,0.41448875410569225,-0.8580613941604058,0.3415448810235363
-0.7085914265709728,-0.6846436812518559,0.3898678969841078,-0.8439508358669586,-0.6912373998273409,-0.8981182973165854,-0.5356559602777891,-0.5498851376757967,-0.5451962062402319,-0.7085914265710442,0.0,-0.3795292556145305,-0.3701482254309315,-0.8438707866995521,0.3896454049449944,0.49705205808969355,-0.4578259412979616,0.42873218038665484,0.05855065792058857,-0.4265379302053756,0.29071946285864114,-0.38253168468810234,-0.3372391106797851,-0.15121231797204035,0.4970520580896924,0.0,-0.08061531304192504,-0.0729115435578132,0.05855065792058857,0.42841393772150654,-0.7122216374063144,-0.9484226391343996,0.2529297490266459,-0.8439508358669586,-0.862420938835267,-1.326114228238165,-1.1410495077918061,-0.8971621159304763,-0.725340730984375,-0.7122216374063057,0.0,0.43954984501518973,0.44757492980200064,-0.8438707866995521,0.2522719480390775
-0.13386809828515353,-0.6701808515818042,0.5319143095387903,-0.7191680846764511,-0.7296536674917387,-0.0367999100594124,-0.7531397054330408,-0.5585022671216299,-0.4973846962493904,-0.13386809828522292,0.0,-0.41563279575258527,-0.4243270456423692,-0.7190913073023882,0.5316801409184962,-0.241926533487469,-0.3794112139750852,-0.46670022244018355,-0.5329920715863555,0.44706724989127233,-2.8205906465105444,4.257223381531157,0.4514679327156914,-0.5656140515429601,-0.24192653348747006,0.0,0.8568180734766975,0.8481284435836244,-0.5329920715863555,-0.46693000313424426,-0.04315705253171615,-0.7971373374407749,0.15770456499049149,-0.7191680846764511,-0.7301653863065455,-1.072431123466758,-1.0313283825408204,-0.6956459072405574,-0.342734902544305,-0.04315705253171056,0.0,0.8695809481862476,0.8694236699299327,-0.7190913073023882,0.15704748618898828
-0.8056688289461434,-0.4107621256320845,0.4540289577274064,-0.5660033743916323,-0.5991833244805761,-0.09762098059107106,-0.7008302245359559,-0.4197988386595366,-0.45962114645912916,-0.8056688289462252,0.0,0.6945510634925984,0.6953685720606771,-0.5659306129835165,0.45380119148375014,-1.2472167736206003,0.18825302058335452,0.2972707464359771,0.5391791256449793,-0.2774272482215388,0.627725989204007,-0.5618322118636471,-0.27281241840123666,-0.7452187365617011,-1.2472167736205995,0.0,1.0346071640233327,1.0420315987712954,0.5391791256449793,0.29696549116946724,0.1889008427887384,-0.3066535850564229,-0.8183535713800881,-0.5660033743916323,-0.49737609274123135,-0.8105465901389087,-0.972208769375862,-0.3150443493880543,-0.1155434759860123,0.18890084278874442,0.0,1.1094059864931838,1.1010268998040915,-0.5659306129835165,-0.819003247774423
0.1370280667911115,0.5104101727957553,0.23169544242442516,0.9274748869159299,0.294780136892204,0.9589550608848256,0.05087243163612661,0.34301598875669914,0.18857348136131438,0.13702806679102877,0.0,-2.274965112862405,-2.266406932831252,0.9275084894484193,0.23148595256870372,-0.5020933761746513,-0.1259017801008676,0.2765494351414258,-0.04312074871341921,-0.27810656795722827,0.522373443516927,-0.495654044452768,-0.18403912400524736,-0.5537983648274925,-0.5020933761746528,0.0,-1.9069941522937242,-1.898832921575049,-0.04312074871341921,0.2762462269842621,0.47153988567895866,0.8631543613317121,0.026769936940780576,0.9274748869159299,0.9227850063679176,0.7786962755337402,0.6493681815372251,0.8240679405126369,0.5477934385540958,0.47153988567896465,0.0,-1.702335841932964,-1.7030264904580452,0.9275084894484193,0.026113851145117033
-0.16516719180955394,1.1724172788923302,-1.09715904024293,0.9700478255573971,1.2515626523073957,-0.8273874200097491,0.047861189492137426,0.8275446083918051,0.8147944537795195,-0.165167191809641,0.0,0.5952663281129479,0.5960407350063747,0.9700803118309811,-1.0972592948355777,-0.01996766991267488,1.3067266667287225,-1.03908398524869,-0.44056352010089483,1.0227907258880913,-0.9705018294732284,0.4546411083613069,0.9865637772762683,0.8689946199675669,-0.019967669912676567,0.0,0.47699592549070385,0.4764807294739215,-0.44056352010089483,-1.0392572187419604,-0.22713523446136807,0.7825779415730719,0.032721510943039996,0.9700478255573971,0.9647554031113492,1.120641342794183,1.1097137946272386,0.9302746928398362,0.12794898127173743,-0.2271352344613652,0.0,0.5801369364364971,0.5881911765113114,0.9700803118309811,0.03206538001074738
0.14564787062270015,2.5681027142647945,-1.9508099446778333,1.9707565556930347,2.3467886983622104,-0.7658174821570588,-0.07148010078115698,1.6576508411564148,2.6627324484169437,0.14564787062262147,0.0,0.38767097231913306,0.3883552575291967,1.9707628034670592,-1.950840026966188,-0.9498166451657343,2.671945038636305,-1.884241731164158,-0.17252072079306113,1.8777146132532794,-0.8127896027878228,0.2987038022394055,1.7386963560488984,2.3905796624100963,-0.9498166451657367,0.0,0.5820531153591701,0.5895909033333963,-0.17252072079306113,-1.884331469443443,0.765788345479535,2.0283038769372994,-0.3005666331834994,1.9707565556930347,1.9901019561107731,0.9175167430893079,0.77908577166282,1.9561410865574451,1.5478623900700992,0.7657883454795421,0.0,0.5057084762722756,0.4972041933464632,1.9707628034670592,-0.3012202364645638
-0.18516848419547552,5.387937945976668,-3.442983491055404,3.5048503791528005,4.155011007798397,-0.782847404005623,-0.24140357674483148,3.063836008503972,7.401238755611652,-0.18516848419554388,0.0,0.16202384645629084,0.1535803699462999,3.5048164031145426,-3.4428909128327576,-3.901145714957134,5.869286837363638,-3.374477676232952,0.8719219109926339,3.406184018554569,-0.5132093842174953,0.035288521046979306,3.169666233782675,7.769449870343282,-3.901145714957136,0.0,0.00019790993381828566,-0.00019786036243653777,0.8719219109926339,-3.374420190435165,3.1321220594484256,4.5082831234447225,-2.032474667841054,3.5048503791528005,3.662085435680513,0.5441395062089313,0.23826298363293316,3.6749821506328626,5.245665694275595,3.132122059448423,0.0,0.10048685982262484,0.10844162891483954,3.5048164031145426,-2.0331151363630577
-0.20868464804670672,0.6123831647129784,-0.7564535144777137,0.6744839756787055,0.8657086934391989,-0.7571208781284036,0.16487507252616895,0.6160519964588255,0.24097995958656296,-0.2086846480467875,0.0,0.5411110179058658,0.541861914794937,0.6745242116118172,-0.7565817759426133,0.0388953325131295,0.7359303108572701,-0.7017682128636177,-0.5052635061407172,0.6831308580433604,-1.0803543701611464,0.5870998536768112,0.7280373106031719,0.3033549939632544,0.03889533251312657,0.0,0.032523199124115616,0.032119332168841976,-0.5052635061407172,-0.7019747706123093,-0.3223431954816439,0.369349956997695,0.008915214934000498,0.6744839756787055,0.6719386816455459,1.207483479620621,1.3277540380433057,0.7090764018280902,-0.14954402640080067,-0.32234319548164075,0.0,0.01778857075126756,0.025726189674068537,0.6745242116118172,0.008259264548224182
-0.26341621800649945,3.7520164885271434,-2.799657347238907,2.8452145022712174,3.37629634941881,-0.8030935714712307,-0.07836989962447871,2.750549370529096,4.480142520204686,-0.2634162180065761,0.0,0.24325681176691402,0.2348486002634565,2.845197821830713,-2.7996176520832017,-2.3319657103328377,4.015072027286034,-2.8642578473080995,0.8072219249528115,2.89363727797687,-0.8078834500902852,0.30316819007527723,2.9364265948369273,4.2622921294519145,-2.3319657103328395,0.0,-0.3796242380521753,-0.38800417073777865,0.8072219249528115,-2.8642507673830644,1.7784701861898822,3.0561119696090913,-1.8777337437823034,2.8452145022712174,2.9915351435238224,0.8224859656219069,0.661690457887586,3.2980634103392465,2.97433648864312,1.7784701861898902,0.0,-0.23857612536994002,-0.23069167197232157,2.845197821830713,-1.8783753858566627
0.12003952137546622,-0.6013816589249904,0.24027312434197842,-0.5283238769733222,-0.4300551020586988,-0.8359254681959544,-0.017705210054150235,-0.5762120802925427,-0.45698208055794437,0.12003952137538451,0.0,-1.6070496203083922,-1.6072312869254264,-0.5282521035184907,0.24006292937869775,0.90621984860202,-0.412415153608,0.285041775835914,-0.5884492024776309,-0.30663799685618565,-0.4824230019216213,0.11626468246269611,-0.37554970995788206,0.0830879686651699,0.9062198486020198,0.0,-1.8665875408058525,-1.8665157290437706,-0.5884492024776309,0.2847377286995101,-0.9262400488164941,-0.733844290622181,0.389815951078618,-0.5283238769733222,-0.5588676042490501,0.36040666807450134,0.2500534558463016,-0.6812106489488379,-0.817708477063038,-0.9262400488164859,0.0,-1.9752401958684431,-1.9759874399525896,-0.5282521035184907,0.3891571119485809
0.18498095606780168,-0.32880160519021123,0.06425909139378502,-0.3399263898817719,-0.2130877538660618,-0.8191204280945076,-0.08618753961004992,-0.408786324581458,-0.34907254700674145,0.1849809560677291,0.0,-1.4265319196181185,-1.4176054161853942,-0.3398595561933611,0.06406336523761946,0.9436650242272495,-0.14939462367152737,0.11077894478501572,-0.5514777818834469,-0.1310338451804598,-0.6140433789985009,0.17223770746116898,-0.22857632555561178,0.20080235244546724,0.9436650242272443,0.0,-1.6726358056640684,-1.6806918719889192,-0.5514777818834469,0.11049211350262085,-0.8392499896541079,-0.5153173778514746,0.2945907670424636,-0.3399263898817719,-0.3631684287360712,0.5771224983549083,0.4308621888198813,-0.5143869335770881,-0.7281833016874688,-0.8392499896541026,0.0,-1.8015737888185928,-1.8022850175469705,-0.3398595561933611,0.29393265009849173
-0.06737844639973758,0.9028492112383661,-0.6651869788749468,0.5531266333444081,0.7415202558322775,-0.7036865670510134,-0.22993905881248342,0.34206756808703126,0.5541043453133845,-0.06737844639982551,0.0,-1.5619201951358237,-1.5530524667139887,0.5531700512569284,-0.6653227426842765,-0.262166252680101,1.016704975931761,-0.6114097078742631,-0.42207780980380494,0.5958382720072646,-0.5308804466047569,0.07683258899169843,0.42133548962890416,0.4653547771242316,-0.2621662526801026,0.0,-2.028213986757339,-2.0200223935673436,-0.42207780980380494,-0.6116251923620706,0.07137180193222917,0.5235939760463576,-0.01489108107503719,0.5531266333444081,0.5528598815827854,0.6995313407204966,0.507984596598017,0.3933655671404796,0.15280401725810094,0.07137180193223348,0.0,-2.0579384849398004,-2.0587028791933606,0.5531700512569284,-0.015546850914297207
0.3765832946350262,0.8330790965965095,-0.7640018745651607,0.6602929961315498,0.86401741121498,-0.7511843788693673,-0.029661039234133907,0.5629982738039697,0.4994446869719911,0.3765832946349519,0.0,0.5772145580439205,0.5779811282692288,0.6603336041509632,-0.7641295155354082,-0.1582554665403823,0.953958449372527,-0.7170544261136965,-0.47753494069507885,0.6994345316999075,-0.8554125727251101,0.3514024337508547,0.6460188484465988,0.431859456788804,-0.15825546654038075,0.0,0.4285079917052579,0.41992564254418413,-0.47753494069507885,-0.7172594736997558,0.078116466482265,0.6028970594873512,0.09223725096563512,0.6602929961315498,0.6509534832738298,0.9199624990898237,0.784620185963564,0.7519868358935364,0.18760988753993527,0.07811646648227112,0.0,0.35685155594383244,0.35658794663715254,0.6603336041509632,0.09158066866705175
-0.3061386437931676,1.3549016098014595,-1.1191179059518668,1.0199609260336007,1.2916702021960127,-0.7690657017366631,-0.058034340250653974,0.9146324381056942,1.015373220508364,-0.3061386437932409,0.0,0.6133180981819752,0.6141003417435206,1.0199921035898472,-1.119216355469163,-0.6115132986105247,1.4669479846530873,-1.06082437742658,-0.2557064171299762,1.051322154787049,-0.8168557008752089,0.3135308905802674,0.959411838712839,0.7957037050891763,-0.6115132986105251,0.0,0.4527519585979809,0.45224283507546265,-0.2557064171299762,-1.0609954631329956,0.18019186182822888,1.0152678392737566,0.09223725096563512,1.0199609260336007,1.00965396706944,0.8857171528797966,0.72352729117395,1.1096401870860966,0.4845127568008402,0.18019186182823407,0.0,0.7868826591148903,0.7867082306891617,1.0199921035898472,0.09158066866705175
0.514207249985008,-0.7276103817944489,0.5140727311502794,-0.8307385445644342,-0.7721773348435249,-0.28475432422190405,-0.7936226234759718,-0.5765572831699324,-0.4629977392019704,0.5142072499849312,0.0,0.0266355709385855,0.027163122786278523,-0.8306588418222053,0.5138400291537085,0.44957177881117005,-0.31686123555866386,-0.5387152715294437,-0.30192069287270584,0.5275666385704736,-2.5901510029411203,3.839823278951023,0.5747469370655788,-0.1816007436342493,0.4495717788111678,0.0,0.7517608836082311,0.7592561641226085,-0.30192069287270584,-0.5389379376795473,-0.4944127091727877,-0.8462097919324336,0.1874624350017895,-0.8307385445644342,-0.8438758798090993,-1.5119729811735847,-1.2096089891672193,-0.8083624123298472,-0.5953972321179973,-0.4944127091727831,0.0,0.7703430013006188,0.7701651428410076,-0.8306588418222053,0.18680513051714093
-0.02503261398435975,2.096260952003566,-5.117003894085104,-0.5386001035419521,3.337396858261778,-3.8095168064183182,4.4376306902949425,4.297713291671462,1.6380987049690097,-0.02503261398443325,0.0,0.8118875689412764,0.8037262124835527,-0.5385280606453159,-5.1167737070712,-0.41068409163004516,2.952998360294791,-5.018934528313652,-0.5699634921805381,4.997490499407133,-2.9900635769345287,3.4385902878322487,4.866672128251778,2.5736893376007957,-0.4106840916300465,0.0,1.2285588991651168,1.227855455826147,-0.5699634921805381,-5.018714582575791,0.005360028184855692,-0.4022717174887794,0.30649391504698337,-0.5386001035419521,-0.5622837993328178,-0.49706420063369994,-0.8263974786896222,-0.4499261258986639,-0.23958464946512084,0.005360028184859683,0.0,1.0349775263289622,1.0265830044873976,-0.5385280606453159,0.3058357078297533
0.13229972779609223,2.05665579274882,-5.036716791336805,-0.5048353591021678,3.2975309201194785,-3.783069002494841,4.392450627002918,4.230428782413637,1.6002815362161216,0.13229972779602334,0.0,0.2793603519049688,0.2709678137377483,-0.5047642015143187,-5.0364932041296555,-0.1085800083376973,2.8991305494844966,-4.9394462194132425,-0.36662067891252964,4.92548260742405,-2.991421548602096,3.442768661220292,4.7958148646052825,2.615565322488088,-0.10858000833770207,0.0,0.5497278261688728,0.5491944126692981,-0.36662067891252964,-4.939234126521069,-0.210921950963961,-0.33857721971580795,0.36005808106731907,-0.5048353591021678,-0.5330021271862374,-0.4809520375388039,-0.8114335441134567,-0.4670905862641182,-0.339242813720564,-0.21092195096395774,0.0,0.27415326687247515,0.2821440513204586,-0.5047642015143187,0.35939946762042735
-1.7071078286739414,-0.557079052244833,0.4156009427367677,-0.849822965334747,-0.7122576217569171,-0.6039066175166922,-0.726750095424525,-0.5725346207045294,-0.5800816146001697,-1.70710782867402,0.0,-2.3561980781730285,-2.3476751631484087,-0.8497427622005949,0.41537633537497665,-0.0014315451746997328,-0.40343162556700024,0.4559076706090172,-0.4867777958436259,-0.4737506518357933,0.6303044308469311,-0.5413896483784856,-0.4939740058355191,-0.39494676175895865,-0.0014315451747029086,0.0,-1.8827501854010011,-1.8745950271765903,-0.4867777958436259,0.4555867432103002,-0.7629485740846642,-0.7933672113754954,-0.3243729291925389,-0.849822965334747,-0.8209385699609447,-1.6189169249740496,-1.1981232968717292,-0.839833577350269,-0.735002772116124,-0.7629485740846602,0.0,-1.8594625911685427,-1.8601858250155103,-0.8497427622005949,-0.325026351927087
